2025-11-14 15:48:03 | INFO     | kempian.cache        | Using REDIS_URL: redis://localhost:6379/0
2025-11-14 16:06:18 | INFO     | kempian.search       | Domain classified as Healthcare
2025-11-14 16:06:18 | INFO     | kempian.search       | Detected category for YARVIS EVANS: Healthcare
2025-11-14 16:06:18 | ERROR    | kempian.search       | Error in enhanced candidate scoring: 'AdeptAIMastersAlgorithm' object has no attribute '_calculate_education_bonus'
2025-11-14 16:06:18 | INFO     | kempian.search       | Domain detection - Tech: 3, Healthcare: 6
2025-11-14 16:06:18 | INFO     | kempian.search       | Domain classified as Healthcare
2025-11-14 16:06:18 | INFO     | kempian.search       | Detected category for Cristina Whitely-North: Healthcare
2025-11-14 16:06:18 | ERROR    | kempian.search       | Error in enhanced candidate scoring: 'AdeptAIMastersAlgorithm' object has no attribute '_calculate_education_bonus'
2025-11-14 16:06:18 | INFO     | kempian.search       | Domain detection - Tech: 27, Healthcare: 17
2025-11-14 16:06:18 | INFO     | kempian.search       | Domain classified as IT/Tech
2025-11-14 16:06:18 | INFO     | kempian.search       | Detected category for Madhusudan Varadan: IT/Tech
2025-11-14 16:06:18 | ERROR    | kempian.search       | Error in enhanced candidate scoring: 'AdeptAIMastersAlgorithm' object has no attribute '_calculate_education_bonus'
2025-11-14 16:06:18 | INFO     | kempian.search       | Domain detection - Tech: 25, Healthcare: 13
2025-11-14 16:06:18 | INFO     | kempian.search       | Domain classified as IT/Tech
2025-11-14 16:06:18 | INFO     | kempian.search       | Detected category for VENKATACHALAM VELUSAMY: IT/Tech
2025-11-14 16:06:18 | ERROR    | kempian.search       | Error in enhanced candidate scoring: 'AdeptAIMastersAlgorithm' object has no attribute '_calculate_education_bonus'
2025-11-14 16:06:18 | INFO     | kempian.search       | Domain detection - Tech: 7, Healthcare: 8
2025-11-14 16:06:18 | INFO     | kempian.search       | Domain classified as Healthcare
2025-11-14 16:06:18 | INFO     | kempian.search       | Detected category for Stuart Bercun: Healthcare
2025-11-14 16:06:18 | ERROR    | kempian.search       | Error in enhanced candidate scoring: 'AdeptAIMastersAlgorithm' object has no attribute '_calculate_education_bonus'
2025-11-14 16:06:18 | INFO     | kempian.search       | Domain detection - Tech: 13, Healthcare: 9
2025-11-14 16:06:18 | INFO     | kempian.search       | Domain classified as IT/Tech
2025-11-14 16:06:18 | INFO     | kempian.search       | Detected category for Atthar: IT/Tech
2025-11-14 16:06:18 | ERROR    | kempian.search       | Error in enhanced candidate scoring: 'AdeptAIMastersAlgorithm' object has no attribute '_calculate_education_bonus'
2025-11-14 16:06:18 | INFO     | kempian.search       | Domain detection - Tech: 9, Healthcare: 7
2025-11-14 16:06:18 | INFO     | kempian.search       | Domain classified as IT/Tech
2025-11-14 16:06:18 | INFO     | kempian.search       | Detected category for GEORGE SPIESE: IT/Tech
2025-11-14 16:06:18 | ERROR    | kempian.search       | Error in enhanced candidate scoring: 'AdeptAIMastersAlgorithm' object has no attribute '_calculate_education_bonus'
2025-11-14 16:06:18 | INFO     | kempian.search       | Domain detection - Tech: 7, Healthcare: 15
2025-11-14 16:06:18 | INFO     | kempian.search       | Domain classified as Healthcare
2025-11-14 16:06:18 | INFO     | kempian.search       | Detected category for Jennifer C Tate: Healthcare
2025-11-14 16:06:18 | ERROR    | kempian.search       | Error in enhanced candidate scoring: 'AdeptAIMastersAlgorithm' object has no attribute '_calculate_education_bonus'
2025-11-14 16:06:18 | INFO     | kempian.search       | Domain detection - Tech: 10, Healthcare: 31
2025-11-14 16:06:18 | INFO     | kempian.search       | Domain classified as Healthcare
2025-11-14 16:06:18 | INFO     | kempian.search       | Detected category for Zhalin Freeman: Healthcare
2025-11-14 16:06:18 | ERROR    | kempian.search       | Error in enhanced candidate scoring: 'AdeptAIMastersAlgorithm' object has no attribute '_calculate_education_bonus'
2025-11-14 16:06:18 | INFO     | kempian.search       | Domain detection - Tech: 13, Healthcare: 9
2025-11-14 16:06:18 | INFO     | kempian.search       | Domain classified as IT/Tech
2025-11-14 16:06:18 | INFO     | kempian.search       | Detected category for Shaughn Lee: IT/Tech
2025-11-14 16:06:18 | ERROR    | kempian.search       | Error in enhanced candidate scoring: 'AdeptAIMastersAlgorithm' object has no attribute '_calculate_education_bonus'
2025-11-14 16:06:18 | INFO     | kempian.search       | Domain detection - Tech: 5, Healthcare: 7
2025-11-14 16:06:18 | INFO     | kempian.search       | Domain classified as Healthcare
2025-11-14 16:06:18 | INFO     | kempian.search       | Detected category for Nancy Rickman: Healthcare
2025-11-14 16:06:18 | ERROR    | kempian.search       | Error in enhanced candidate scoring: 'AdeptAIMastersAlgorithm' object has no attribute '_calculate_education_bonus'
2025-11-14 16:06:18 | INFO     | kempian.search       | Domain detection - Tech: 16, Healthcare: 2
2025-11-14 16:06:18 | INFO     | kempian.search       | Domain classified as IT/Tech
2025-11-14 16:06:18 | INFO     | kempian.search       | Detected category for Cengiz Alabacak: IT/Tech
2025-11-14 16:06:18 | ERROR    | kempian.search       | Error in enhanced candidate scoring: 'AdeptAIMastersAlgorithm' object has no attribute '_calculate_education_bonus'
2025-11-14 16:06:18 | INFO     | kempian.search       | Domain detection - Tech: 2, Healthcare: 7
2025-11-14 16:06:18 | INFO     | kempian.search       | Domain classified as Healthcare
2025-11-14 16:06:18 | INFO     | kempian.search       | Detected category for Roberta L. Valle: Healthcare
2025-11-14 16:06:18 | ERROR    | kempian.search       | Error in enhanced candidate scoring: 'AdeptAIMastersAlgorithm' object has no attribute '_calculate_education_bonus'
2025-11-14 16:06:18 | INFO     | kempian.search       | Domain detection - Tech: 4, Healthcare: 14
2025-11-14 16:06:18 | INFO     | kempian.search       | Domain classified as Healthcare
2025-11-14 16:06:18 | INFO     | kempian.search       | Detected category for Kimberly Scott: Healthcare
2025-11-14 16:06:18 | ERROR    | kempian.search       | Error in enhanced candidate scoring: 'AdeptAIMastersAlgorithm' object has no attribute '_calculate_education_bonus'
2025-11-14 16:06:18 | INFO     | kempian.search       | Domain detection - Tech: 0, Healthcare: 4
2025-11-14 16:06:18 | INFO     | kempian.search       | Domain classified as Healthcare
2025-11-14 16:06:18 | INFO     | kempian.search       | Detected category for Kristin Schisler: Healthcare
2025-11-14 16:06:18 | ERROR    | kempian.search       | Error in enhanced candidate scoring: 'AdeptAIMastersAlgorithm' object has no attribute '_calculate_education_bonus'
2025-11-14 16:06:18 | INFO     | kempian.search       | Domain detection - Tech: 7, Healthcare: 11
2025-11-14 16:06:18 | INFO     | kempian.search       | Domain classified as Healthcare
2025-11-14 16:06:18 | INFO     | kempian.search       | Detected category for Mecheko Smith: Healthcare
2025-11-14 16:06:18 | ERROR    | kempian.search       | Error in enhanced candidate scoring: 'AdeptAIMastersAlgorithm' object has no attribute '_calculate_education_bonus'
2025-11-14 16:06:18 | INFO     | kempian.search       | Domain detection - Tech: 2, Healthcare: 8
2025-11-14 16:06:18 | INFO     | kempian.search       | Domain classified as Healthcare
2025-11-14 16:06:18 | INFO     | kempian.search       | Detected category for De’jah Jones: Healthcare
2025-11-14 16:06:18 | ERROR    | kempian.search       | Error in enhanced candidate scoring: 'AdeptAIMastersAlgorithm' object has no attribute '_calculate_education_bonus'
2025-11-14 16:06:18 | INFO     | kempian.search       | Domain detection - Tech: 2, Healthcare: 7
2025-11-14 16:06:18 | INFO     | kempian.search       | Domain classified as Healthcare
2025-11-14 16:06:18 | INFO     | kempian.search       | Detected category for Robin Lanier Kakalecik, LPN: Healthcare
2025-11-14 16:06:18 | ERROR    | kempian.search       | Error in enhanced candidate scoring: 'AdeptAIMastersAlgorithm' object has no attribute '_calculate_education_bonus'
2025-11-14 16:06:18 | INFO     | kempian.search       | Domain detection - Tech: 5, Healthcare: 10
2025-11-14 16:06:18 | INFO     | kempian.search       | Domain classified as Healthcare
2025-11-14 16:06:18 | INFO     | kempian.search       | Detected category for BRIAN PATRICK SMITH: Healthcare
2025-11-14 16:06:18 | ERROR    | kempian.search       | Error in enhanced candidate scoring: 'AdeptAIMastersAlgorithm' object has no attribute '_calculate_education_bonus'
2025-11-14 16:06:18 | INFO     | kempian.search       | Domain detection - Tech: 9, Healthcare: 21
2025-11-14 16:06:18 | INFO     | kempian.search       | Domain classified as Healthcare
2025-11-14 16:06:18 | INFO     | kempian.search       | Detected category for Jacquelyn M. Newell: Healthcare
2025-11-14 16:06:18 | ERROR    | kempian.search       | Error in enhanced candidate scoring: 'AdeptAIMastersAlgorithm' object has no attribute '_calculate_education_bonus'
2025-11-14 16:06:18 | INFO     | kempian.search       | Domain detection - Tech: 17, Healthcare: 6
2025-11-14 16:06:18 | INFO     | kempian.search       | Domain classified as IT/Tech
2025-11-14 16:06:18 | INFO     | kempian.search       | Detected category for Humera Ali: IT/Tech
2025-11-14 16:06:18 | ERROR    | kempian.search       | Error in enhanced candidate scoring: 'AdeptAIMastersAlgorithm' object has no attribute '_calculate_education_bonus'
2025-11-14 16:06:18 | INFO     | kempian.search       | Domain detection - Tech: 2, Healthcare: 7
2025-11-14 16:06:18 | INFO     | kempian.search       | Domain classified as Healthcare
2025-11-14 16:06:18 | INFO     | kempian.search       | Detected category for Mary Kate Graf, BSN, RN, CPN: Healthcare
2025-11-14 16:06:18 | ERROR    | kempian.search       | Error in enhanced candidate scoring: 'AdeptAIMastersAlgorithm' object has no attribute '_calculate_education_bonus'
2025-11-14 16:06:18 | INFO     | kempian.search       | Domain detection - Tech: 9, Healthcare: 19
2025-11-14 16:06:18 | INFO     | kempian.search       | Domain classified as Healthcare
2025-11-14 16:06:18 | INFO     | kempian.search       | Detected category for Kristen A. Naprawa: Healthcare
2025-11-14 16:06:18 | ERROR    | kempian.search       | Error in enhanced candidate scoring: 'AdeptAIMastersAlgorithm' object has no attribute '_calculate_education_bonus'
2025-11-14 16:06:18 | INFO     | kempian.search       | Domain detection - Tech: 6, Healthcare: 9
2025-11-14 16:06:18 | INFO     | kempian.search       | Domain classified as Healthcare
2025-11-14 16:06:18 | INFO     | kempian.search       | Detected category for Taniana E. Diaz: Healthcare
2025-11-14 16:06:18 | ERROR    | kempian.search       | Error in enhanced candidate scoring: 'AdeptAIMastersAlgorithm' object has no attribute '_calculate_education_bonus'
2025-11-14 16:06:18 | INFO     | kempian.search       | Domain detection - Tech: 4, Healthcare: 9
2025-11-14 16:06:18 | INFO     | kempian.search       | Domain classified as Healthcare
2025-11-14 16:06:18 | INFO     | kempian.search       | Detected category for Anthony Blamo: Healthcare
2025-11-14 16:06:18 | ERROR    | kempian.search       | Error in enhanced candidate scoring: 'AdeptAIMastersAlgorithm' object has no attribute '_calculate_education_bonus'
2025-11-14 16:06:18 | INFO     | kempian.search       | Domain detection - Tech: 7, Healthcare: 10
2025-11-14 16:06:18 | INFO     | kempian.search       | Domain classified as Healthcare
2025-11-14 16:06:18 | INFO     | kempian.search       | Detected category for Ayan Bhattacharyya: Healthcare
2025-11-14 16:06:18 | ERROR    | kempian.search       | Error in enhanced candidate scoring: 'AdeptAIMastersAlgorithm' object has no attribute '_calculate_education_bonus'
2025-11-14 16:06:18 | INFO     | kempian.search       | Domain detection - Tech: 1, Healthcare: 5
2025-11-14 16:06:18 | INFO     | kempian.search       | Domain classified as Healthcare
2025-11-14 16:06:18 | INFO     | kempian.search       | Detected category for Alexandra Pickrel: Healthcare
2025-11-14 16:06:18 | ERROR    | kempian.search       | Error in enhanced candidate scoring: 'AdeptAIMastersAlgorithm' object has no attribute '_calculate_education_bonus'
2025-11-14 16:06:18 | INFO     | kempian.search       | Domain detection - Tech: 5, Healthcare: 9
2025-11-14 16:06:18 | INFO     | kempian.search       | Domain classified as Healthcare
2025-11-14 16:06:18 | INFO     | kempian.search       | Detected category for Ngambo Dlamini Dilema: Healthcare
2025-11-14 16:06:18 | ERROR    | kempian.search       | Error in enhanced candidate scoring: 'AdeptAIMastersAlgorithm' object has no attribute '_calculate_education_bonus'
2025-11-14 16:06:18 | INFO     | kempian.search       | Domain detection - Tech: 5, Healthcare: 6
2025-11-14 16:06:18 | INFO     | kempian.search       | Domain classified as Healthcare
2025-11-14 16:06:18 | INFO     | kempian.search       | Detected category for Nancy B. Lopez: Healthcare
2025-11-14 16:06:18 | ERROR    | kempian.search       | Error in enhanced candidate scoring: 'AdeptAIMastersAlgorithm' object has no attribute '_calculate_education_bonus'
2025-11-14 16:06:18 | INFO     | kempian.search       | Domain detection - Tech: 7, Healthcare: 10
2025-11-14 16:06:18 | INFO     | kempian.search       | Domain classified as Healthcare
2025-11-14 16:06:18 | INFO     | kempian.search       | Detected category for Abraham Graber: Healthcare
2025-11-14 16:06:18 | ERROR    | kempian.search       | Error in enhanced candidate scoring: 'AdeptAIMastersAlgorithm' object has no attribute '_calculate_education_bonus'
2025-11-14 16:06:18 | INFO     | kempian.search       | Domain detection - Tech: 0, Healthcare: 0
2025-11-14 16:06:18 | INFO     | kempian.search       | Domain classified as General
2025-11-14 16:06:18 | INFO     | kempian.search       | Detected category for Taylor Hahn: General
2025-11-14 16:06:18 | INFO     | kempian.search       | Domain detection - Tech: 13, Healthcare: 16
2025-11-14 16:06:18 | INFO     | kempian.search       | Domain classified as Healthcare
2025-11-14 16:06:18 | INFO     | kempian.search       | Domain detection - Tech: 7, Healthcare: 36
2025-11-14 16:06:18 | INFO     | kempian.search       | Domain classified as Healthcare
2025-11-14 16:06:18 | INFO     | kempian.search       | Domain detection - Tech: 5, Healthcare: 6
2025-11-14 16:06:18 | INFO     | kempian.search       | Domain classified as Healthcare
2025-11-14 16:06:18 | INFO     | kempian.search       | Domain detection - Tech: 20, Healthcare: 40
